1263.5,3.11,-8.0,7.84,591.4,0.0
1264.0,3.14,-9.62,7.92,593.44,0.0
1264.5,3.13,-9.18,8.26,594.55,0.0
1265.0,3.09,-7.38,8.69,596.9,0.0
1265.5,3.05,-5.16,9.07,599.65,0.0
1266.0,3.02,-3.73,9.49,601.79,0.0
1266.5,3.03,-4.07,10.03,603.55,0.0
1267.0,3.06,-5.92,10.46,608.53,0.0
1267.5,3.09,-7.17,10.9,618.36,0.0
1268.0,3.05,-5.22,11.18,631.59,0.0
1268.5,2.94,0.4,11.42,643.99,0.0
1269.0,2.81,6.94,11.24,650.13,0.0
1269.5,2.73,11.35,10.83,647.72,0.0
1270.0,2.7,12.88,10.56,638.72,0.0
1270.5,2.71,12.18,10.44,630.06,0.0
1271.0,2.74,10.75,10.45,625.28,0.0
1271.5,2.75,9.93,10.56,624.89,0.0
1272.0,2.74,10.46,10.89,626.44,0.0
1272.5,2.71,12.11,11.14,629.62,0.0
1273.0,2.67,14.69,10.96,633.34,0.0
1273.5,2.6,18.04,10.39,634.31,0.0
1274.0,2.52,22.07,9.92,626.07,0.0
1274.5,2.45,25.6,10.05,600.07,0.0
1275.0,2.42,26.88,10.55,550.1,0.0
1275.5,2.46,24.86,10.88,482.48,0.0
1276.0,2.56,19.99,10.66,416.25,0.0
1276.5,2.67,14.54,10.16,371.4,0.0
1277.0,2.73,11.23,9.68,352.0,0.0
1277.5,2.73,11.27,9.25,347.05,0.0
1278.0,2.69,13.43,8.9,344.41,0.0
1278.5,2.63,16.18,8.44,339.54,0.0
1279.0,2.59,18.36,7.85,334.03,0.0
1279.5,2.58,18.85,7.42,329.93,0.0
1280.0,2.6,17.79,7.67,326.11,0.0
1280.5,2.63,16.22,8.69,320.18,0.0
1281.0,2.64,15.86,9.77,311.82,0.0
1281.5,2.62,17.09,10.28,309.77,0.0
1282.0,2.58,19.04,9.75,326.9,0.0
1282.5,2.55,20.5,8.7,371.8,0.0
1283.0,2.54,21.08,7.87,435.01,0.0
1283.5,2.54,21.0,7.92,491.18,0.0
1284.0,2.54,20.82,8.79,514.0,0.0
1284.5,2.55,20.6,9.69,495.95,0.0
1285.0,2.56,20.31,10.28,452.71,0.0
1285.5,2.57,19.67,10.59,408.13,0.0
1286.0,2.58,19.14,11.0,377.6,0.0
1286.5,2.57,19.5,11.38,365.14,0.0
1287.0,2.53,21.46,11.39,366.29,0.0
1287.5,2.46,24.92,11.09,373.37,0.0
1288.0,2.38,28.94,10.84,373.78,0.0
1288.5,2.31,32.9,10.83,358.45,0.0
1289.0,2.22,37.11,10.92,330.44,0.0
1289.5,2.13,41.7,10.68,304.82,0.0
1290.0,2.06,45.71,10.13,295.13,0.0
1290.5,2.0,48.41,9.56,301.29,0.0
1291.0,1.97,50.17,9.48,314.35,0.0
1291.5,1.93,52.29,9.79,326.78,0.0
1292.0,1.88,54.75,10.0,335.52,0.0
1292.5,1.86,56.03,9.76,343.16,0.0
1293.0,1.89,54.26,9.11,350.86,0.0
1293.5,1.99,49.32,8.73,355.42,0.0
1294.0,2.12,42.81,9.04,348.71,0.0
1294.5,2.23,36.9,10.62,329.05,0.0
1295.0,2.31,32.84,13.83,306.62,0.0
1295.5,2.35,30.72,19.69,290.07,0.0
1299.5,2.54,20.79,35.9,221.6,0.0
1300.0,2.6,17.82,34.95,232.45,0.0
1300.5,2.67,14.29,33.3,254.62,0.0
1301.0,2.72,11.77,30.38,282.24,0.0
1301.5,2.69,13.44,26.33,307.73,0.0
1302.0,2.56,19.79,22.76,324.37,0.0
1302.5,2.44,26.12,20.78,327.99,0.0
1303.0,2.38,28.87,20.79,319.85,0.0
1303.5,2.41,27.48,21.94,308.45,0.0
1304.0,2.49,23.44,22.48,305.44,0.0
1304.5,2.58,19.23,21.8,315.07,0.0
1305.0,2.62,17.02,19.86,334.61,0.0
1305.5,2.63,16.54,17.63,359.22,0.0
1306.0,2.64,15.81,15.49,388.58,0.0
1306.5,2.69,13.4,14.03,424.37,0.0
1307.0,2.77,9.39,13.58,461.34,0.0
1307.5,2.85,4.94,14.15,485.19,0.0
1308.0,2.92,1.55,15.91,478.23,0.0
1308.5,2.95,-0.22,19.0,437.1,0.0
1311.5,2.83,6.38,7.78,396.84,0.0
1312.0,2.8,7.78,6.83,414.51,0.0
1312.5,2.77,9.43,7.15,430.41,0.0
1313.0,2.74,10.66,7.93,449.64,0.0
1313.5,2.74,10.93,8.75,473.71,0.0
1314.0,2.75,10.23,9.04,502.75,0.0
1314.5,2.77,9.34,8.92,531.41,0.0
1315.0,2.79,8.42,8.61,551.42,0.0
1315.5,2.81,7.42,8.4,560.81,0.0
1316.0,2.83,6.4,8.27,564.34,0.0
1316.5,2.84,5.73,8.13,566.22,0.0
1317.0,2.85,5.21,7.87,560.61,0.0
1317.5,2.86,4.62,7.74,538.08,0.0
1318.0,2.88,3.92,7.93,495.14,0.0
1318.5,2.89,3.26,8.24,442.23,0.0
1319.0,2.9,2.44,8.21,395.66,0.0
1319.5,2.93,0.86,7.78,368.47,0.0
1320.0,2.98,-1.32,7.58,363.56,0.0
1320.5,3.01,-3.23,7.69,377.95,0.0
1321.0,3.01,-3.22,7.96,404.92,0.0
1321.5,2.96,-0.31,7.97,436.37,0.0
1322.0,2.85,4.76,8.14,465.0,0.0
1322.5,2.76,9.88,8.74,488.96,0.0
1323.0,2.7,13.0,9.54,508.42,0.0
1323.5,2.68,13.75,10.04,522.2,0.0
1324.0,2.7,12.95,10.28,527.79,0.0
1324.5,2.73,11.39,10.63,525.82,0.0
1325.0,2.77,9.46,10.84,521.67,0.0
1325.5,2.8,7.57,10.23,519.78,0.0
1326.0,2.8,7.52,8.78,523.76,0.0
1326.5,2.75,10.45,7.51,532.62,0.0
1327.0,2.64,15.7,7.12,543.93,0.0
1327.5,2.54,20.95,7.69,549.32,0.0
1328.0,2.47,24.62,8.59,537.33,0.0
1328.5,2.44,26.02,9.52,500.23,1.0
1329.0,2.45,25.47,10.08,444.41,1.0
1329.5,2.47,24.85,10.22,391.01,0.0
1330.0,2.44,26.37,10.17,361.47,0.0
1330.5,2.38,29.27,10.15,362.34,0.0
1331.0,2.37,29.92,9.99,386.5,0.0
1331.5,2.44,25.99,9.08,420.72,0.0
1332.0,2.6,17.96,7.62,450.65,0.0
1332.5,2.77,9.12,6.5,460.72,0.0
1333.0,2.87,3.96,6.62,443.35,0.0
1333.5,2.87,4.31,7.73,405.39,0.0
1334.0,2.81,7.12,8.83,361.97,0.0
1334.5,2.75,10.58,9.26,325.6,0.0
1335.0,2.66,14.72,9.22,302.58,0.0
1335.5,2.58,18.99,9.44,295.04,0.0
1336.0,2.52,21.84,10.4,298.11,0.0
1336.5,2.52,21.97,12.06,302.18,0.0
1337.0,2.57,19.49,13.53,303.21,0.0
1337.5,2.64,16.03,13.62,311.58,1.0
1338.0,2.68,13.91,11.78,342.32,0.0
1338.5,2.68,14.05,8.81,394.85,0.0
1339.0,2.65,15.54,6.53,447.3,0.0
1339.5,2.63,16.57,5.85,472.8,0.0
1340.0,2.64,16.13,6.43,464.41,0.0
1340.5,2.67,14.38,7.37,436.37,0.0
1341.0,2.71,12.33,8.15,407.05,0.0
1341.5,2.74,10.87,8.78,381.88,0.0
1342.0,2.76,9.79,9.14,359.52,1.0
1342.5,2.77,9.09,9.25,343.85,0.0
1343.0,2.78,8.85,9.21,343.88,0.0
1343.5,2.78,9.0,9.12,359.85,0.0
1344.0,2.77,9.07,8.97,380.68,0.0
1344.5,2.77,9.06,8.68,392.9,0.0
1345.0,2.77,9.43,8.35,392.97,0.0
1345.5,2.76,9.98,8.02,387.89,0.0
1346.0,2.74,10.63,7.89,386.64,0.0
1346.5,2.72,11.65,7.93,393.03,0.0
1347.0,2.69,13.52,8.08,403.06,0.0
1347.5,2.63,16.26,8.03,411.66,0.0
1348.0,2.59,18.82,7.93,416.0,0.0
1348.5,2.55,20.42,8.11,415.37,0.0
1349.0,2.55,20.42,8.77,410.87,0.0
1349.5,2.58,18.93,9.66,406.1,0.0
1350.0,2.63,16.43,10.01,405.38,0.0
1350.5,2.69,13.19,9.56,408.06,0.0
1351.0,2.77,9.54,8.6,410.64,0.0
1351.5,2.84,5.74,8.09,413.24,0.0
1352.0,2.91,2.16,8.36,419.79,0.0
1352.5,2.97,-1.16,9.01,429.57,0.0
1353.0,3.04,-4.59,9.69,435.08,0.0
1353.5,3.09,-7.06,10.27,429.11,0.0
1354.0,3.1,-7.82,10.65,411.52,0.0
1354.5,3.09,-7.09,10.54,390.72,0.0
1355.0,3.05,-5.22,10.01,377.28,0.0
1355.5,2.99,-1.98,9.56,378.51,0.0
1356.0,2.89,2.86,9.28,390.84,0.0
1356.5,2.8,7.87,8.99,406.72,0.0
1357.0,2.72,11.97,8.65,424.3,0.0
1357.5,2.67,14.25,8.64,450.14,0.0
1358.0,2.66,14.59,9.03,490.14,0.0
1358.5,2.69,13.1,9.27,539.91,0.0
1359.0,2.73,11.02,8.89,590.25,0.0
1359.5,2.77,9.37,7.92,633.89,0.0
1360.0,2.79,8.41,7.17,667.53,0.0
1360.5,2.82,7.02,7.13,687.0,0.0
1361.0,2.85,5.17,7.82,685.98,0.0
1361.5,2.88,3.67,8.54,662.09,0.0
1362.0,2.88,3.31,8.83,615.59,0.0
1362.5,2.88,3.52,9.06,550.32,0.0
1363.0,2.89,3.22,9.72,473.71,0.0
1363.5,2.92,1.75,10.72,401.27,0.0
1364.0,2.96,-0.66,11.27,351.59,0.0
1364.5,3.01,-2.94,10.86,335.29,0.0
1365.0,3.03,-3.93,9.8,347.5,0.0
1365.5,3.02,-3.32,8.59,371.77,0.0
1366.0,2.99,-1.89,7.9,392.03,0.0
1366.5,2.96,-0.46,7.92,402.88,0.0
1367.0,2.94,0.62,8.37,409.19,0.0
1367.5,2.92,1.45,8.61,417.9,0.0
1368.0,2.9,2.37,8.33,431.65,0.0
1368.5,2.89,3.11,7.75,449.79,0.0
1369.0,2.89,2.91,7.22,470.43,0.0
1369.5,2.92,1.36,7.08,493.88,0.0
1370.0,2.96,-0.77,7.52,518.76,0.0
1370.5,2.99,-2.3,8.45,541.82,0.0
1371.0,3.01,-3.36,9.78,561.06,0.0
1371.5,3.04,-4.45,11.07,577.18,0.0
1372.0,3.06,-5.42,12.18,594.25,0.0
1372.5,3.05,-5.0,12.72,609.75,0.0
1373.0,3.0,-2.69,12.79,618.74,0.0
1373.5,2.92,1.3,12.31,619.01,0.0
1374.0,2.82,6.49,11.67,616.04,0.0
1374.5,2.7,12.95,11.06,615.55,0.0
1375.0,2.58,19.28,11.01,617.97,0.0
1375.5,2.49,23.36,11.04,621.09,0.0
1376.0,2.48,24.26,10.89,627.12,0.0
1376.5,2.52,21.95,10.37,638.62,0.0
1377.0,2.6,17.8,10.01,653.1,0.0
1377.5,2.69,13.11,10.06,662.07,0.0
1378.0,2.76,9.84,10.23,661.23,0.0
1378.5,2.77,9.15,9.95,650.54,0.0
1379.0,2.73,11.33,9.01,633.53,0.0
1379.5,2.66,14.98,7.63,612.25,0.0
1380.0,2.61,17.52,6.9,588.88,0.0
1380.5,2.61,17.6,7.23,560.12,0.0
1381.0,2.65,15.27,8.8,516.37,0.0
1381.5,2.72,11.88,10.82,455.45,0.0
1382.0,2.78,8.83,12.69,391.59,0.0
1382.5,2.82,6.51,13.69,351.55,0.0
1383.0,2.85,5.06,14.03,350.86,0.0
1383.5,2.86,4.78,14.11,383.57,0.0
1384.0,2.84,5.64,14.43,428.06,0.0
1384.5,2.82,6.88,14.54,460.12,0.0
1385.0,2.81,7.43,14.03,464.92,0.0
1385.5,2.81,7.33,13.1,443.8,0.0
1386.0,2.81,7.38,12.49,410.82,0.0
1386.5,2.78,8.72,12.62,383.36,0.0
1387.0,2.74,10.91,13.0,369.44,0.0
1387.5,2.72,11.95,12.98,368.88,0.0
1388.0,2.75,10.4,12.29,377.05,0.0
1388.5,2.82,6.63,11.27,387.97,0.0
1389.0,2.9,2.48,10.34,397.7,0.0
1389.5,2.95,-0.23,9.85,405.12,0.0
1390.0,2.97,-0.85,9.87,411.86,0.0
1390.5,2.94,0.46,10.38,419.21,0.0
1391.0,2.89,3.03,11.06,427.56,0.0
1391.5,2.84,5.77,11.8,438.99,0.0
1392.0,2.81,7.29,12.41,451.21,0.0
1392.5,2.8,7.76,13.05,454.89,0.0
1393.0,2.79,8.1,13.29,441.38,0.0
1393.5,2.77,9.39,12.81,414.94,0.0
1394.0,2.74,10.94,11.52,395.78,0.0
1394.5,2.72,11.86,10.21,402.07,0.0
1395.0,2.72,11.59,9.7,436.2,0.0
1395.5,2.75,10.39,9.87,482.16,0.0
1396.0,2.77,9.09,10.07,519.25,0.0
1396.5,2.79,8.15,10.0,536.0,0.0
1397.0,2.81,7.26,9.99,531.03,0.0
1397.5,2.84,5.57,10.5,506.42,0.0
1398.0,2.89,3.26,11.04,464.98,0.0
1398.5,2.92,1.59,11.16,414.81,0.0
1399.0,2.93,0.97,10.53,369.34,0.0
1399.5,2.94,0.7,9.76,340.16,0.0
1400.0,2.95,-0.04,9.18,329.61,0.0
1400.5,2.97,-0.74,9.05,333.3,0.0
1401.0,2.96,-0.75,9.36,343.28,0.0
1401.5,2.96,-0.44,10.06,354.09,0.0
1402.0,2.96,-0.36,10.77,365.7,0.0
1402.5,2.96,-0.58,11.04,380.58,0.0
1403.0,2.96,-0.65,10.75,399.58,0.0
1403.5,2.96,-0.27,10.25,419.18,0.0
1404.0,2.95,0.3,9.97,434.96,0.0
1404.5,2.93,1.08,9.99,445.43,0.0
1405.0,2.91,2.12,10.39,453.59,0.0
1405.5,2.88,3.66,10.94,466.27,0.0
1406.0,2.84,5.34,11.69,485.87,0.0
1406.5,2.82,6.37,12.11,506.18,0.0
1407.0,2.82,6.48,11.93,517.08,0.0
1407.5,2.84,5.72,11.08,515.4,0.0
1408.0,2.86,4.55,10.16,506.44,0.0
1408.5,2.89,3.19,9.74,497.94,0.0
1409.0,2.92,1.88,9.68,494.28,0.0
1409.5,2.94,0.89,9.76,498.34,0.0
1410.0,2.95,0.19,9.7,510.94,0.0
1410.5,2.95,-0.23,9.68,529.44,0.0
1411.0,2.96,-0.79,9.63,548.17,0.0
1411.5,2.98,-1.61,9.65,562.75,0.0
1412.0,3.01,-3.26,9.96,572.89,0.0
1412.5,3.06,-5.87,10.91,578.32,0.0
1413.0,3.12,-8.93,12.22,578.79,0.0
1413.5,3.16,-10.59,13.34,577.81,0.0
1414.0,3.14,-9.73,13.92,580.94,0.0
1414.5,3.1,-7.5,14.51,590.13,0.0
1415.0,3.06,-5.79,15.66,598.12,0.0
1415.5,3.05,-5.17,17.07,597.38,0.0
1416.0,3.05,-5.32,17.41,590.67,0.0
1416.5,3.06,-5.55,15.98,590.34,0.0
1417.0,3.06,-5.68,13.5,606.31,0.0
1417.5,3.06,-5.57,11.63,634.34,0.0
1418.0,3.05,-5.17,11.05,659.62,0.0
1418.5,3.03,-4.29,11.18,669.94,0.0
1419.0,3.01,-3.2,11.16,664.86,0.0
1419.5,2.99,-2.23,10.88,653.38,0.0
1420.0,2.98,-1.55,10.75,642.95,0.0
1420.5,2.97,-1.13,11.02,633.37,0.0
1421.0,2.97,-1.12,11.59,619.21,0.0
1421.5,2.99,-1.88,12.23,598.6,0.0
1422.0,3.01,-3.1,12.81,576.29,0.0
1422.5,3.03,-4.05,12.95,558.04,0.0
1423.0,3.03,-3.9,12.47,547.37,0.0
1423.5,3.0,-2.6,11.13,542.31,0.0
1424.0,2.97,-1.06,9.53,540.88,0.0
1424.5,2.95,-0.1,8.28,541.24,0.0
1425.0,2.95,0.1,7.88,541.83,0.0
1425.5,2.96,-0.48,7.92,541.72,0.0
1426.0,2.99,-1.83,8.01,542.2,0.0
1426.5,3.03,-4.18,8.07,544.08,0.0
1427.0,3.07,-6.33,8.51,547.4,0.0
1427.5,3.07,-6.27,9.14,551.11,0.0
1428.0,3.01,-3.15,9.41,555.9,0.0
1428.5,2.93,1.33,9.04,560.41,0.0
1429.0,2.86,4.88,8.52,561.03,0.0
1429.5,2.82,6.69,8.43,558.59,0.0
1430.0,2.81,7.06,8.76,558.37,0.0
1430.5,2.82,6.57,9.34,563.51,0.0
1431.0,2.84,5.71,10.09,571.67,0.0
1431.5,2.86,4.55,10.83,580.37,0.0
1432.0,2.9,2.81,11.21,589.24,0.0
1432.5,2.94,0.31,11.14,597.74,0.0
1433.0,3.0,-2.41,10.87,603.04,0.0
1433.5,3.03,-4.14,10.7,601.87,0.0
1434.0,3.03,-4.26,10.6,587.88,0.0
1434.5,3.01,-3.35,10.59,553.06,0.0
1435.0,3.0,-2.82,10.76,496.98,0.0
1435.5,3.01,-3.2,10.93,435.4,0.0
1436.0,3.04,-4.56,10.85,390.81,0.0
1436.5,3.06,-5.57,10.39,374.97,0.0
1437.0,3.05,-5.34,9.98,381.78,0.0
1437.5,3.03,-4.17,9.96,397.49,0.0
1438.0,3.01,-3.27,10.27,413.35,0.0
1438.5,3.02,-3.41,10.54,424.06,0.0
1439.0,3.03,-4.2,10.3,428.62,0.0
1439.5,3.04,-4.76,9.9,429.82,0.0
1440.0,3.04,-4.67,9.32,435.8,0.0
1440.5,3.03,-3.87,8.88,448.7,0.0
1441.0,3.02,-3.39,8.53,461.62,0.0
1441.5,3.02,-3.42,8.56,468.97,0.0
1442.0,3.03,-3.85,9.05,474.4,0.0
1442.5,3.02,-3.39,9.51,484.62,0.0
1443.0,2.97,-1.04,9.95,498.6,0.0
1443.5,2.89,3.05,10.28,509.45,0.0
1444.0,2.82,6.91,10.76,513.35,0.0
1444.5,2.77,8.99,10.88,513.0,0.0
1445.0,2.77,9.01,10.53,515.28,0.0
1445.5,2.8,7.76,10.02,524.34,0.0
1446.0,2.82,6.34,9.8,537.47,0.0
1446.5,2.84,5.49,9.86,546.29,0.0
1447.0,2.85,5.1,9.77,546.18,0.0
1447.5,2.87,4.48,9.22,539.4,0.0
1448.0,2.89,3.1,8.42,532.16,0.0
1448.5,2.93,1.25,7.66,526.34,0.0
1449.0,2.96,-0.5,7.25,520.79,0.0
1449.5,2.98,-1.62,6.93,508.54,0.0
1450.0,2.98,-1.71,6.73,483.57,0.0
1450.5,2.96,-0.78,6.78,446.05,0.0
1451.0,2.94,0.25,7.35,409.26,0.0
1451.5,2.94,0.35,8.16,389.31,0.0
1452.0,2.96,-0.78,9.06,390.22,0.0
1452.5,2.99,-2.05,9.81,402.49,0.0
1453.0,3.0,-2.33,10.46,414.31,0.0
1453.5,2.97,-1.22,10.58,422.81,0.0
1454.0,2.94,0.56,10.28,432.42,0.0
1454.5,2.91,2.08,9.8,445.97,0.0
1455.0,2.89,2.88,9.54,460.97,0.0
1455.5,2.9,2.76,9.55,472.63,0.0
1456.0,2.91,2.3,9.6,480.51,0.0
1456.5,2.9,2.39,9.47,489.15,0.0
1457.0,2.88,3.48,8.88,501.03,0.0
1457.5,2.86,4.63,8.0,514.42,0.0
1458.0,2.86,4.62,7.29,525.73,0.0
1458.5,2.88,3.38,7.22,530.76,0.0
1459.0,2.91,2.0,7.74,526.56,0.0
1459.5,2.91,1.82,8.61,513.51,0.0
1460.0,2.9,2.43,9.6,502.87,0.0
1460.5,2.89,2.89,10.46,505.89,0.0
1461.0,2.91,2.14,10.76,522.33,0.0
1461.5,2.94,0.68,10.46,540.21,0.0
1462.0,2.97,-1.18,10.01,547.88,0.0
1462.5,3.01,-2.9,9.87,546.6,0.0
1463.0,3.03,-4.17,9.98,545.63,0.0
1463.5,3.04,-4.68,9.92,554.48,0.0
1464.0,3.03,-4.21,9.66,573.23,0.0
1464.5,3.01,-3.37,9.24,591.74,0.0
1465.0,3.0,-2.5,9.08,601.63,0.0
1465.5,2.99,-2.12,9.2,601.76,0.0
1466.0,2.99,-2.28,9.72,596.68,0.0
1466.5,3.0,-2.65,10.25,591.34,0.0
1467.0,3.0,-2.67,10.67,588.52,0.0
1467.5,2.99,-2.14,10.87,590.69,0.0
1468.0,2.97,-0.94,10.92,594.7,0.0
1468.5,2.94,0.52,10.82,594.48,0.0
1469.0,2.92,1.6,10.47,588.53,0.0
1469.5,2.92,1.56,9.84,579.87,0.0
1470.0,2.95,0.11,8.87,575.85,0.0
1470.5,2.98,-1.67,7.95,577.36,0.0
1471.0,3.01,-3.28,7.3,581.97,0.0
1471.5,3.03,-4.07,7.27,583.33,0.0
1472.0,3.04,-4.48,7.71,580.71,0.0
1472.5,3.03,-4.38,8.29,579.01,0.0
1473.0,3.02,-3.77,8.49,583.61,0.0
1473.5,3.0,-2.6,8.32,593.05,0.0
1474.0,2.98,-1.78,8.08,601.04,0.0
1474.5,2.99,-2.18,8.06,605.94,0.0
1475.0,3.03,-4.07,8.17,609.44,0.0
1475.5,3.07,-6.05,8.46,613.98,0.0
1476.0,3.08,-6.92,9.14,616.95,0.0
1476.5,3.08,-6.51,10.13,615.93,0.0
1477.0,3.06,-5.63,11.1,610.31,0.0
1477.5,3.03,-4.16,11.41,604.2,0.0
1478.0,2.98,-1.56,11.03,603.92,0.0
1478.5,2.91,2.15,10.09,609.5,0.0
1479.0,2.83,5.96,9.29,614.54,0.0
1479.5,2.78,8.38,9.08,614.11,0.0
1480.0,2.78,8.49,9.59,612.83,0.0
1480.5,2.82,6.55,10.19,616.8,0.0
1481.0,2.87,4.13,10.47,622.44,0.0
1481.5,2.9,2.5,10.38,623.23,0.0
1482.0,2.92,1.66,10.36,618.3,0.0
1482.5,2.94,0.5,10.27,614.79,0.0
1483.0,2.98,-1.55,9.86,615.34,0.0
1483.5,3.03,-4.11,9.29,618.68,0.0
1484.0,3.07,-6.18,9.15,620.62,0.0
1484.5,3.09,-7.0,9.74,617.64,0.0
1485.0,3.08,-6.55,10.87,608.56,0.0
1485.5,3.05,-5.31,11.75,595.83,0.0
1486.0,3.02,-3.64,11.94,585.87,0.0
1486.5,2.99,-2.25,11.02,581.16,0.0
1487.0,2.99,-1.9,9.74,581.19,0.0
1487.5,3.01,-2.83,8.9,584.03,0.0
1488.0,3.03,-4.12,9.26,588.44,0.0
1488.5,3.04,-4.29,10.31,592.08,0.0
1489.0,2.99,-2.18,11.13,595.27,0.0
1489.5,2.89,2.89,10.94,601.81,0.0
1490.0,2.74,10.74,10.14,615.76,0.0
1490.5,2.59,18.83,9.41,634.31,0.0
1491.0,2.48,24.27,9.39,650.56,0.0
1491.5,2.45,25.88,9.72,660.79,0.0
1492.0,2.49,23.87,10.22,665.8,0.0
1492.5,2.57,19.24,10.59,666.92,0.0
1493.0,2.68,13.64,10.98,662.34,0.0
1493.5,2.76,9.55,11.0,651.93,0.0
1494.0,2.79,8.32,10.59,639.51,0.0
1494.5,2.77,9.27,10.03,629.01,0.0
1495.0,2.74,10.73,9.92,619.96,0.0
1495.5,2.72,11.71,10.6,603.25,0.0
1496.0,2.71,12.25,13.13,566.71,0.0
1496.5,2.69,13.25,18.54,504.26,0.0
1497.0,2.65,15.32,26.31,427.54,0.0
1499.5,2.66,14.67,9.88,347.04,4.0
1500.0,2.73,11.12,6.26,362.62,0.0
1500.5,2.78,8.44,5.29,381.87,0.0
1501.0,2.81,7.2,5.56,402.88,0.0
1501.5,2.81,7.01,5.93,420.13,0.0
1502.0,2.81,7.14,5.94,430.37,0.0
1502.5,2.8,7.47,5.51,435.53,0.0
1503.0,2.8,7.82,4.98,440.71,0.0
1503.5,2.79,7.87,4.78,448.39,0.0
1504.0,2.79,8.14,4.96,456.17,0.0
1504.5,2.77,9.03,5.35,461.34,0.0
1505.0,2.76,9.99,5.68,463.74,0.0
1505.5,2.75,10.41,6.04,467.06,0.0
1506.0,2.75,10.37,6.74,475.57,0.0
1506.5,2.75,10.26,7.61,488.93,0.0
1507.0,2.76,9.98,8.01,504.52,0.0
1507.5,2.76,9.7,7.41,518.52,0.0
1508.0,2.77,9.48,6.35,529.35,0.0
1508.5,2.78,8.83,5.57,534.34,0.0
1509.0,2.81,7.13,5.33,530.59,0.0
1509.5,2.86,4.71,5.36,519.53,0.0
1510.0,2.9,2.42,5.58,507.14,0.0
1510.5,2.94,0.39,5.89,501.49,0.0
1511.0,2.98,-1.77,5.96,505.03,0.0
1511.5,3.02,-3.77,5.74,515.06,0.0
1513.5,2.99,-2.05,5.87,541.86,0.0
1514.0,3.02,-3.34,6.48,530.22,0.0
1514.5,3.04,-4.53,7.01,520.29,0.0
1515.0,3.04,-4.57,7.12,522.81,0.0
1515.5,3.02,-3.79,6.76,539.44,0.0
1516.0,3.0,-2.8,6.14,565.52,0.0
1516.5,2.99,-1.73,5.75,594.16,0.0
1517.0,2.96,-0.33,5.62,620.73,0.0
1517.5,2.93,1.01,5.7,640.84,0.0
1518.0,2.92,1.21,5.74,651.53,0.0
1518.5,2.96,-0.74,5.53,651.99,0.0
1519.0,3.04,-4.67,5.19,642.37,0.0
1519.5,3.12,-8.92,5.1,626.18,0.0
1520.0,3.17,-11.34,5.67,609.58,0.0
1520.5,3.16,-10.67,6.71,599.28,0.0
1521.0,3.11,-8.29,7.23,600.08,0.0
1521.5,3.07,-6.05,6.57,613.0,0.0
1522.0,3.05,-5.31,4.95,632.59,0.0
1522.5,3.07,-6.03,3.5,649.52,0.0
1523.0,3.1,-7.41,2.89,656.85,0.0
1523.5,3.12,-8.81,3.07,659.02,0.0
1524.0,3.15,-9.91,3.52,662.7,0.0
1524.5,3.16,-10.62,3.99,669.57,0.0
1525.0,3.16,-10.82,4.5,673.4,0.0
1525.5,3.15,-10.38,5.18,670.62,0.0
1526.0,3.13,-9.21,6.03,663.08,0.0
1526.5,3.1,-7.48,6.73,657.83,0.0
1527.0,3.07,-5.91,6.96,660.55,0.0
1527.5,3.04,-4.74,6.67,671.67,0.0
1528.0,3.02,-3.42,6.26,682.74,0.0
1528.5,2.98,-1.38,6.16,684.24,0.0
1529.0,2.94,0.31,6.3,674.48,0.0
1529.5,2.94,0.65,6.3,664.95,0.0
1530.0,2.96,-0.47,5.94,666.5,0.0
1530.5,2.99,-2.1,5.65,679.2,0.0
1531.0,3.03,-4.0,5.96,692.07,0.0
1531.5,3.07,-6.25,6.81,698.65,0.0
1532.0,3.12,-8.6,7.75,702.45,0.0
1532.5,3.13,-9.2,8.3,709.99,0.0
1533.0,3.08,-6.84,8.24,721.51,0.0
1533.5,3.01,-2.97,7.59,732.22,0.0
1534.0,2.96,-0.35,6.71,738.55,0.0
1534.5,2.95,-0.05,6.13,741.91,0.0
1535.0,2.96,-0.51,5.87,745.08,0.0
1535.5,2.96,-0.51,5.64,748.91,0.0
1536.0,2.95,0.08,5.26,754.95,0.0
1536.5,2.95,0.1,5.0,764.32,0.0
1537.0,2.96,-0.55,5.01,778.0,0.0
1537.5,2.97,-0.95,5.04,792.21,0.0
1538.0,2.96,-0.35,4.92,803.62,0.0
1538.5,2.94,0.64,4.8,807.78,0.0
1539.0,2.93,0.95,4.96,803.86,0.0
1539.5,2.94,0.62,5.38,791.24,0.0
1540.0,2.96,-0.27,5.73,776.47,0.0
1540.5,2.98,-1.48,5.79,764.63,0.0
1541.0,3.02,-3.37,5.9,759.18,0.0
1541.5,3.06,-5.4,6.22,758.82,0.0
1542.0,3.08,-6.75,6.6,760.06,0.0
1542.5,3.09,-6.99,6.46,758.29,0.0
1543.0,3.07,-6.3,5.95,751.01,0.0
1543.5,3.05,-5.19,5.49,740.08,0.0
1544.0,3.03,-3.85,5.63,730.47,0.0
1544.5,3.0,-2.55,6.19,724.36,0.0
1545.0,2.99,-2.13,6.76,722.16,0.0
1545.5,3.0,-2.65,6.91,724.66,0.0
1546.0,3.02,-3.55,6.58,730.05,0.0
1546.5,3.01,-2.97,6.28,734.56,0.0
1547.0,2.94,0.4,6.25,732.84,0.0
1547.5,2.81,6.99,6.49,725.73,0.0
1548.0,2.63,16.48,6.57,715.12,0.0
