2533.0,2.61,17.12,9.52,502.3,0.0
2533.5,2.69,13.36,8.87,516.46,0.0
2534.0,2.75,10.19,8.93,507.48,0.0
2534.5,2.76,9.97,9.84,481.61,0.0
2535.0,2.68,13.67,10.92,454.37,0.0
2535.5,2.57,19.64,11.47,439.97,0.0
2536.0,2.47,24.7,11.4,442.05,0.0
2536.5,2.42,27.06,11.33,451.24,0.0
2537.0,2.43,26.75,11.8,458.95,0.0
2537.5,2.46,24.85,12.64,467.55,0.0
2538.0,2.51,22.74,13.35,487.82,0.0
2538.5,2.54,21.19,13.47,521.87,0.0
2539.0,2.55,20.39,13.19,553.11,0.0
2539.5,2.56,20.15,12.91,557.11,0.0
2540.0,2.56,19.87,13.26,527.26,0.0
2540.5,2.58,18.87,14.22,479.6,0.0
2541.0,2.61,17.41,15.27,435.94,0.0
2541.5,2.62,16.77,15.8,405.33,0.0
2542.0,2.6,18.25,15.38,387.32,0.0
2542.5,2.53,21.55,14.35,380.45,0.0
2543.0,2.46,25.26,13.2,385.63,0.0
2543.5,2.41,27.91,12.55,399.13,0.0
2544.0,2.39,28.66,12.42,413.79,0.0
2544.5,2.42,27.31,12.33,423.96,0.0
2545.0,2.47,24.38,12.05,430.66,0.0
2545.5,2.53,21.3,11.69,438.9,0.0
2546.0,2.57,19.3,11.81,447.85,0.0
2546.5,2.59,18.68,12.59,454.29,0.0
2547.0,2.58,19.16,13.82,454.73,0.0
2547.5,2.54,21.04,15.15,448.71,0.0
2548.0,2.49,23.7,16.24,434.78,0.0
2548.5,2.46,25.39,16.95,414.5,0.0
2549.0,2.46,25.18,17.07,396.91,0.0
2549.5,2.48,24.14,16.33,394.07,0.0
2550.0,2.46,25.19,15.1,408.69,0.0
2550.5,2.32,31.93,13.87,430.06,0.0
2551.0,2.08,44.47,13.64,444.91,0.0
2551.5,1.86,56.17,14.35,449.08,0.0
2552.0,1.73,62.53,15.75,443.88,0.0
2552.5,1.72,63.02,17.0,431.49,0.0
2553.0,1.81,58.3,17.57,417.02,0.0
2553.5,1.99,49.18,16.67,414.39,0.0
2554.0,2.23,36.83,14.36,430.7,0.0
2554.5,2.48,23.82,11.72,457.27,0.0
2555.0,2.68,14.0,10.46,473.7,0.0
2555.5,2.76,9.68,11.04,466.26,0.0
2556.0,2.79,8.08,12.47,433.65,0.0
2556.5,2.84,5.62,13.87,384.62,0.0
2557.0,2.91,2.28,15.19,338.42,0.0
2557.5,2.95,0.07,16.88,316.45,0.0
2560.0,2.87,4.23,12.16,526.91,0.0
2560.5,2.91,1.83,11.7,563.34,0.0
2561.0,2.98,-1.39,11.22,596.67,0.0
2561.5,3.06,-5.48,9.85,630.35,0.0
2562.0,3.13,-9.45,8.53,664.62,0.0
2562.5,3.16,-10.53,8.04,692.08,0.0
2563.0,3.07,-6.08,8.72,698.92,0.0
2563.5,2.89,3.29,9.64,684.09,0.0
2564.0,2.68,13.93,10.21,665.62,0.0
2564.5,2.52,22.22,10.31,670.28,0.0
2565.0,2.42,27.07,10.03,708.2,0.0
2565.5,2.39,29.12,9.55,769.72,0.0
2566.0,2.39,28.97,8.98,836.51,0.0
2566.5,2.42,27.37,8.55,890.77,0.0
2567.0,2.47,24.71,8.45,914.23,0.0
2567.5,2.52,21.93,8.87,891.68,0.0
2568.0,2.55,20.25,10.02,820.17,0.0
2568.5,2.55,20.45,11.78,716.61,0.0
2569.0,2.53,21.69,13.77,607.48,0.0
2569.5,2.5,22.83,15.52,514.2,0.0
2570.0,2.49,23.34,16.83,444.37,0.0
2570.5,2.49,23.37,17.91,396.59,0.0
2571.0,2.5,23.29,19.08,369.9,0.0
2571.5,2.49,23.46,20.57,364.52,0.0
2572.0,2.48,24.21,21.66,379.45,0.0
2572.5,2.46,25.13,22.07,404.78,0.0
2573.0,2.45,25.8,21.68,425.02,0.0
2573.5,2.45,25.55,21.28,429.63,0.0
2574.0,2.48,24.43,20.97,421.82,0.0
2574.5,2.51,22.64,20.4,412.91,0.0
2575.0,2.55,20.42,19.55,410.65,0.0
2575.5,2.61,17.56,18.84,416.19,0.0
2576.0,2.67,14.57,18.77,429.99,0.0
2576.5,2.67,14.25,18.86,451.56,0.0
2577.0,2.57,19.65,18.5,475.34,0.0
2577.5,2.37,29.64,17.52,488.82,0.0
2578.0,2.15,41.01,16.56,481.47,0.0
2578.5,1.95,51.52,15.91,456.95,0.0
2579.0,1.8,58.86,15.41,431.72,0.0
2579.5,1.75,61.36,15.15,420.02,0.0
2580.0,1.8,59.0,15.25,426.67,0.0
2580.5,1.92,52.74,15.75,452.2,0.0
2581.0,2.06,45.57,16.46,488.73,0.0
2581.5,2.13,41.99,18.04,515.01,0.0
2582.0,2.11,43.2,21.33,506.64,0.0
2582.5,2.08,44.6,26.54,463.89,0.0
2583.0,2.12,42.58,33.1,409.15,0.0
2590.0,3.07,-6.42,16.64,825.38,0.0
2590.5,3.12,-8.91,11.63,871.34,0.0
2591.0,3.17,-11.14,9.67,881.63,0.0
2591.5,3.18,-11.59,8.48,880.14,0.0
2592.0,3.15,-10.33,8.08,875.68,0.0
2592.5,3.12,-8.84,8.34,865.61,0.0
2593.0,3.11,-8.12,8.86,857.98,0.0
2593.5,3.12,-8.52,8.95,864.7,0.0
2594.0,3.14,-9.54,8.54,891.13,0.0
2594.5,3.16,-10.57,7.98,923.71,0.0
2595.0,3.14,-10.04,7.4,944.12,0.0
2595.5,3.07,-6.43,7.03,949.19,0.0
2596.0,2.89,3.1,7.25,955.9,0.0
2596.5,2.62,17.15,8.38,979.84,0.0
2597.0,2.41,27.61,9.92,1018.39,0.0
2597.5,2.34,31.08,10.88,1054.74,0.0
2598.0,2.41,27.87,10.86,1077.68,0.0
2598.5,2.58,18.99,10.58,1088.45,0.0
2600.0,3.04,-4.88,12.5,1078.18,0.0
2600.5,3.08,-6.83,14.04,1028.23,0.0
2601.0,3.07,-6.02,17.39,925.06,0.0
2601.5,2.93,0.83,23.12,776.68,0.0
2602.0,2.67,14.37,29.36,625.24,0.0
2602.5,2.42,27.41,32.37,528.79,0.0
2603.0,2.28,34.25,29.36,520.29,0.0
2604.5,2.65,15.46,9.55,762.86,0.0
2605.0,2.9,2.61,8.43,847.42,0.0
2605.5,3.05,-5.36,8.96,927.08,0.0
2606.0,3.1,-7.94,10.21,983.57,0.0
2606.5,3.09,-7.45,12.58,978.31,0.0
2607.0,3.03,-4.12,17.24,888.98,0.0
2607.5,2.87,4.1,24.04,742.18,0.0
2608.0,2.6,17.83,29.9,617.76,0.0
2608.5,2.36,30.44,30.87,590.08,0.0
2609.0,2.24,36.47,25.67,665.31,0.0
2609.5,2.26,35.5,18.43,784.09,0.0
2610.0,2.4,28.2,13.49,884.03,0.0
2610.5,2.63,16.45,12.17,942.55,0.0
2611.0,2.85,4.94,11.97,968.1,0.0
2611.5,2.97,-1.17,11.42,968.89,0.0
2612.0,3.0,-2.46,11.11,940.27,0.0
2612.5,2.95,-0.23,13.03,869.94,0.0
2613.0,2.82,6.69,17.86,755.64,0.0
2613.5,2.65,15.28,24.66,623.74,0.0
2614.0,2.55,20.42,29.78,528.73,0.0
2614.5,2.56,19.95,30.02,516.32,0.0
2615.0,2.68,13.87,24.7,582.87,0.0
2615.5,2.87,4.05,17.29,679.88,0.0
2616.0,3.06,-5.57,11.93,759.89,0.0
2616.5,3.15,-10.36,9.88,810.22,0.0
2617.0,3.15,-10.13,10.72,834.58,0.0
2617.5,3.1,-7.87,13.94,824.05,0.0
2618.0,3.05,-4.98,19.99,766.51,0.0
2618.5,2.94,0.53,27.19,682.86,0.0
2619.0,2.68,13.73,31.81,635.7,0.0
2619.5,2.26,35.16,31.04,677.82,0.0
2620.0,1.91,53.17,25.72,802.13,0.0
2620.5,1.72,62.94,19.18,951.15,0.0
2621.0,1.65,66.64,14.29,1069.7,0.0
2621.5,1.65,66.56,11.79,1143.08,0.0
2622.0,1.68,65.1,11.14,1180.19,0.0
2622.5,1.71,63.7,11.02,1196.2,0.0
2623.0,1.73,62.43,10.9,1194.42,0.0
2623.5,1.77,60.55,11.11,1164.98,0.0
2624.0,1.82,58.13,13.19,1079.07,0.0
2624.5,1.85,56.35,18.18,912.73,0.0
2625.0,1.86,55.83,26.26,687.31,0.0
2625.5,1.85,56.55,36.61,469.63,0.0
2626.0,1.82,57.83,48.11,327.06,0.0
2626.5,1.79,59.47,59.66,270.54,0.0
2646.5,2.7,12.71,58.95,500.47,0.0
2647.0,2.75,10.13,59.01,522.13,0.0
2647.5,2.81,7.19,57.87,538.16,0.0
2648.0,2.85,5.16,55.01,546.7,0.0
2648.5,2.85,5.04,51.83,548.25,0.0
2649.0,2.82,6.74,50.03,548.23,0.0
2649.5,2.78,8.7,50.03,555.23,0.0
2650.0,2.76,9.67,51.38,572.37,0.0
2650.5,2.76,9.4,52.92,594.9,0.0
2651.0,2.79,8.27,54.02,617.35,0.0
2651.5,2.82,6.76,53.64,639.55,0.0
2652.0,2.85,5.38,51.87,664.43,0.0
2652.5,2.86,4.56,50.0,693.28,0.0
2653.0,2.86,4.88,49.46,722.39,0.0
2653.5,2.82,6.53,50.49,745.79,0.0
2654.0,2.77,9.28,51.66,757.35,0.0
2654.5,2.71,12.31,52.41,755.72,0.0
2655.0,2.65,15.41,53.05,742.45,0.0
2655.5,2.58,19.11,53.67,725.57,0.0
2656.0,2.5,23.35,53.31,716.72,0.0
2656.5,2.42,26.96,51.97,728.84,0.0
2657.0,2.4,28.46,51.18,762.75,0.0
2657.5,2.42,27.23,51.55,800.37,0.0
2658.0,2.49,23.77,52.41,813.39,0.0
2658.5,2.57,19.58,52.4,783.68,0.0
2659.0,2.62,16.85,52.5,719.81,0.0
2659.5,2.62,16.91,53.11,649.83,0.0
2660.0,2.57,19.33,54.41,597.19,0.0
2660.5,2.51,22.66,55.9,561.95,0.0
2661.0,2.46,25.44,57.22,532.47,0.0
2661.5,2.42,26.96,57.58,503.57,0.0
2662.0,2.42,27.04,56.4,487.19,0.0
2662.5,2.43,26.46,54.69,496.66,0.0
2663.0,2.45,25.92,53.84,531.92,0.0
2663.5,2.44,25.94,54.3,573.42,0.0
2664.0,2.44,26.32,54.82,594.49,0.0
2664.5,2.43,26.47,55.05,581.39,0.0
2665.0,2.44,25.98,54.55,542.64,0.0
2665.5,2.47,24.79,53.63,498.99,0.0
2666.0,2.49,23.52,52.02,467.77,0.0
2666.5,2.5,22.84,50.35,453.23,0.0
2667.0,2.5,23.06,48.77,450.82,0.0
2667.5,2.48,23.93,47.84,452.25,0.0
2668.0,2.46,24.97,48.11,452.89,0.0
2668.5,2.44,25.85,50.27,451.42,0.0
2669.0,2.43,26.71,53.67,450.19,0.0
2669.5,2.42,27.5,56.62,452.63,0.0
2670.0,2.41,27.91,57.59,460.55,0.0
2670.5,2.42,27.34,56.32,473.36,0.0
2671.0,2.45,25.86,54.14,487.76,0.0
2671.5,2.48,24.17,52.43,500.49,0.0
2672.0,2.5,23.2,52.41,509.13,0.0
2672.5,2.5,23.22,53.51,511.32,0.0
2673.0,2.49,23.82,54.58,507.44,0.0
2673.5,2.48,24.27,54.85,501.32,0.0
2674.0,2.48,23.86,54.65,498.3,0.0
2674.5,2.51,22.54,54.91,501.62,0.0
2675.0,2.55,20.75,55.17,508.41,0.0
2675.5,2.57,19.41,54.25,513.92,0.0
2676.0,2.58,18.8,52.21,514.24,0.0
2676.5,2.58,18.81,50.77,510.65,0.0
2677.0,2.58,18.82,52.06,506.55,0.0
2677.5,2.59,18.62,54.91,504.27,0.0
2678.0,2.59,18.27,56.97,504.79,0.0
2678.5,2.6,17.99,57.29,508.93,0.0
2679.0,2.6,17.95,57.95,519.15,0.0
2679.5,2.6,17.9,60.44,536.08,0.0
2680.0,2.61,17.64,63.79,558.52,0.0
2680.5,2.61,17.39,66.18,581.18,0.0
2681.0,2.61,17.58,66.82,600.25,0.0
2681.5,2.6,18.21,66.31,614.63,0.0
2682.0,2.59,18.54,65.41,627.51,0.0
2682.5,2.59,18.27,65.09,640.52,0.0
2683.0,2.6,17.79,65.58,652.19,0.0
2683.5,2.61,17.53,66.03,659.29,0.0
2684.0,2.62,17.04,65.65,658.8,0.0
2684.5,2.63,16.28,64.31,650.94,0.0
2685.0,2.64,15.77,62.18,640.38,0.0
2685.5,2.64,16.05,59.75,634.68,0.0
2686.0,2.62,16.73,57.98,636.66,0.0
2686.5,2.61,17.5,58.23,642.08,0.0
2687.0,2.59,18.62,60.41,645.2,0.0
2687.5,2.56,19.94,62.68,644.11,0.0
2688.0,2.55,20.73,63.53,641.31,0.0
2688.5,2.56,20.08,62.65,637.52,0.0
2689.0,2.61,17.72,61.21,632.85,0.0
2689.5,2.68,14.11,59.83,628.91,0.0
2690.0,2.75,10.13,58.72,629.51,0.0
2690.5,2.81,7.08,58.49,634.85,0.0
2691.0,2.85,5.43,59.41,639.45,0.0
2691.5,2.86,4.46,61.73,639.9,0.0
2692.0,2.89,3.2,63.72,637.46,0.0
2692.5,2.92,1.6,64.59,634.24,0.0
2693.0,2.94,0.56,64.29,630.46,0.0
2693.5,2.94,0.52,64.78,632.42,0.0
2694.0,2.92,1.65,66.87,655.39,0.0
2694.5,2.88,3.64,69.91,708.8,0.0
2695.0,2.84,5.68,72.57,781.74,0.0
2695.5,2.82,6.88,74.34,850.12,0.0
2696.0,2.82,6.57,75.17,892.95,0.0
2696.5,2.85,4.98,74.84,905.78,0.0
2697.0,2.89,3.04,73.66,894.32,0.0
2697.5,2.91,1.91,72.24,873.17,0.0
2698.0,2.91,2.15,70.9,855.65,0.0
2698.5,2.89,3.17,69.5,847.98,0.0
2699.0,2.87,3.95,68.36,848.73,0.0
2699.5,2.87,4.14,68.22,855.42,0.0
2700.0,2.86,4.45,69.02,866.82,0.0
2700.5,2.83,5.91,69.42,880.96,0.0
2701.0,2.79,8.45,68.85,896.49,0.0
2701.5,2.74,11.1,68.25,916.02,0.0
2702.0,2.7,13.1,68.74,942.3,0.0
2702.5,2.66,14.61,69.65,970.56,0.0
2703.0,2.65,15.69,69.44,992.56,0.0
2703.5,2.64,16.23,68.07,1002.02,0.0
2704.0,2.64,15.8,67.0,1004.85,0.0
2704.5,2.67,14.61,67.37,1010.2,0.0
2705.0,2.69,13.16,69.15,1021.4,0.0
2705.5,2.71,12.11,70.42,1029.65,0.0
2706.0,2.72,11.6,70.67,1020.3,0.0
2706.5,2.73,11.28,70.23,980.58,0.0
2707.0,2.74,10.65,70.46,905.84,0.0
2707.5,2.77,9.35,69.89,804.04,0.0
2708.0,2.8,7.37,64.87,697.36,0.0
2708.5,2.85,5.13,53.92,609.26,0.0
2709.0,2.88,3.54,39.29,553.72,0.0
2709.5,2.89,2.92,26.58,529.28,0.0
2710.0,2.9,2.66,18.56,527.86,0.0
2710.5,2.92,1.69,14.87,539.04,0.0
2711.0,2.95,0.11,13.28,556.49,0.0
2711.5,2.96,-0.85,12.2,576.43,0.0
2712.0,2.94,0.4,11.37,597.44,0.0
2712.5,2.87,4.41,10.87,616.45,0.0
2713.0,2.76,10.04,10.93,632.64,0.0
2713.5,2.65,15.3,11.28,647.42,0.0
2714.0,2.59,18.6,11.56,663.71,0.0
2714.5,2.57,19.32,11.44,682.01,0.0
2715.0,2.61,17.62,11.05,703.21,0.0
2715.5,2.67,14.55,10.83,729.76,0.0
2716.0,2.72,11.68,11.22,762.62,0.0
2716.5,2.74,10.59,12.05,795.38,0.0
2717.0,2.73,11.53,12.57,814.09,0.0
2717.5,2.68,13.64,12.57,805.22,0.0
2718.0,2.64,15.57,12.33,768.49,0.0
2718.5,2.63,16.45,12.13,720.35,0.0
2719.0,2.63,16.21,11.79,684.06,0.0
2719.5,2.65,15.39,11.22,674.51,0.0
2720.0,2.66,14.66,10.75,689.38,0.0
2720.5,2.67,14.25,10.66,715.04,0.0
2721.0,2.68,13.96,11.01,733.8,0.0
2721.5,2.68,13.81,11.83,733.16,0.0
2722.0,2.67,14.2,13.22,706.23,0.0
2722.5,2.64,15.64,15.14,655.82,0.0
2723.0,2.6,17.97,16.96,598.09,0.0
2723.5,2.55,20.33,18.0,555.23,0.0
2724.0,2.52,21.95,17.69,540.44,0.0
2724.5,2.51,22.38,16.54,547.14,0.0
2725.0,2.53,21.48,15.15,559.15,0.0
2725.5,2.57,19.25,14.35,564.46,0.0
2726.0,2.64,16.09,14.58,561.41,0.0
2726.5,2.7,12.89,15.94,553.28,0.0
2727.0,2.75,10.31,17.82,543.72,0.0
2727.5,2.8,7.85,19.37,531.14,0.0
2728.0,2.85,4.86,20.84,511.1,0.0
2728.5,2.91,1.78,22.77,481.73,0.0
2729.0,2.95,-0.2,25.14,450.37,0.0
2729.5,2.97,-0.72,26.69,429.87,0.0
2730.0,2.96,-0.39,26.84,428.54,0.0
2730.5,2.94,0.46,25.42,448.63,0.0
2731.0,2.92,1.67,22.99,486.14,0.0
2731.5,2.89,3.05,19.56,533.97,0.0
2732.0,2.85,4.91,15.79,581.22,0.0
2732.5,2.8,7.74,12.5,618.39,0.0
2733.0,2.73,11.08,10.58,641.98,0.0
2733.5,2.68,13.86,9.86,653.29,0.0
2734.0,2.65,15.3,9.74,659.8,0.0
2734.5,2.65,15.47,9.62,668.29,0.0
2735.0,2.66,15.1,9.64,679.75,0.0
2735.5,2.66,14.79,9.62,687.74,0.0
2736.0,2.66,14.6,9.47,685.82,0.0
2736.5,2.67,14.22,9.46,671.09,0.0
2737.0,2.68,13.52,10.5,641.53,0.0
2737.5,2.7,12.67,12.76,599.74,0.0
2738.0,2.72,11.7,14.97,556.06,0.0
2738.5,2.74,10.69,15.86,525.01,0.0
2739.0,2.76,9.84,15.37,511.12,0.0
2739.5,2.77,9.19,14.37,509.73,0.0
2740.0,2.78,8.47,13.48,512.86,0.0
2740.5,2.81,7.32,12.69,517.45,0.0
2741.0,2.84,5.87,12.32,526.2,0.0
2741.5,2.86,4.59,12.23,542.92,0.0
2742.0,2.87,4.02,12.32,565.21,0.0
2742.5,2.87,3.96,12.38,581.87,0.0
2743.0,2.88,3.83,12.61,583.07,0.0
2743.5,2.9,2.75,13.35,574.26,0.0
2744.0,2.93,1.21,14.11,573.87,0.0
2744.5,2.95,0.2,14.39,596.15,0.0
2745.0,2.94,0.49,13.81,635.03,0.0
2745.5,2.92,1.37,12.66,667.92,0.0
2746.0,2.91,2.06,11.36,679.16,0.0
2746.5,2.9,2.48,10.1,673.74,0.0
2747.0,2.9,2.78,9.36,667.94,0.0
2747.5,2.9,2.67,9.33,669.03,0.0
2748.0,2.9,2.45,10.04,672.62,0.0
2748.5,2.88,3.35,10.66,672.26,0.0
2749.0,2.82,6.67,10.84,667.05,0.0
2749.5,2.73,11.34,10.48,660.28,0.0
2750.0,2.66,14.92,10.18,655.79,0.0
2750.5,2.63,16.58,10.13,655.78,0.0
2751.0,2.62,16.87,10.31,660.48,0.0
2751.5,2.62,17.01,10.32,668.79,0.0
2752.0,2.61,17.59,10.01,677.4,0.0
2752.5,2.59,18.65,9.66,681.03,0.0
2753.0,2.57,19.69,9.67,674.42,0.0
2753.5,2.56,19.92,10.25,654.61,0.0
2754.0,2.58,19.15,11.42,619.84,0.0
2754.5,2.61,17.68,13.3,572.51,0.0
2755.0,2.63,16.15,15.31,523.75,0.0
2755.5,2.66,14.58,16.48,487.34,0.0
2756.0,2.7,13.0,16.57,469.99,0.0
2756.5,2.72,11.69,16.01,466.27,0.0
2757.0,2.74,10.98,15.33,469.46,0.0
2757.5,2.74,10.73,14.08,476.12,0.0
2758.0,2.75,10.36,12.83,482.61,0.0
2758.5,2.76,9.89,12.32,483.75,0.0
2759.0,2.77,9.52,12.89,479.24,0.0
2759.5,2.77,9.51,13.75,475.93,0.0
2760.0,2.76,9.73,14.25,479.8,0.0
2760.5,2.75,10.02,14.43,489.48,0.0
2761.0,2.74,10.48,13.9,500.04,0.0
2761.5,2.73,11.15,12.54,508.93,0.0
2762.0,2.72,11.99,10.59,516.78,0.0
2762.5,2.7,12.81,8.98,523.48,0.0
2763.0,2.69,13.22,8.35,528.75,0.0
2763.5,2.69,12.97,8.67,533.19,0.0
2764.0,2.72,11.78,9.67,537.29,0.0
2764.5,2.75,10.17,10.8,540.3,0.0
2765.0,2.77,9.23,11.74,539.49,0.0
2765.5,2.75,9.95,12.22,533.1,0.0
2766.0,2.73,11.33,12.28,520.97,0.0
2766.5,2.73,11.55,12.28,505.29,0.0
2767.0,2.75,10.25,12.9,490.69,0.0
2767.5,2.78,8.81,14.2,481.43,0.0
2768.0,2.77,9.0,15.28,478.82,0.0
2768.5,2.74,10.69,15.18,481.87,0.0
2769.0,2.71,12.13,14.12,489.43,0.0
2769.5,2.71,12.16,13.19,501.38,0.0
2770.0,2.74,10.81,13.09,514.17,0.0
2770.5,2.77,9.15,13.57,524.5,0.0
2771.0,2.79,8.46,14.08,530.68,0.0
2771.5,2.78,9.05,13.85,538.12,0.0
2772.0,2.75,10.08,12.83,550.97,0.0
2772.5,2.75,10.15,11.67,568.19,0.0
2773.0,2.77,9.17,11.52,584.57,0.0
2773.5,2.79,8.24,12.41,596.42,0.0
2774.0,2.79,8.41,13.09,604.96,0.0
2774.5,2.78,8.98,12.53,610.92,0.0
2775.0,2.79,8.31,10.86,614.78,0.0
2775.5,2.83,6.06,9.22,619.03,0.0
2776.0,2.88,3.69,8.08,627.67,0.0
2776.5,2.9,2.62,7.65,642.77,0.0
2777.0,2.9,2.48,7.69,659.96,0.0
2777.5,2.91,1.91,8.16,672.58,0.0
2778.0,2.94,0.63,8.79,675.2,0.0
2778.5,2.96,-0.27,9.73,667.19,0.0
2779.0,2.96,-0.28,11.03,658.25,0.0
2779.5,2.95,0.27,12.05,668.4,0.0
2780.0,2.93,0.82,12.28,714.27,0.0
2780.5,2.92,1.27,11.73,791.04,0.0
2781.0,2.91,1.97,11.51,872.95,0.0
2781.5,2.9,2.64,11.88,934.49,0.0
2782.0,2.9,2.69,12.28,968.81,0.0
2782.5,2.92,1.52,12.32,985.03,0.0
2783.0,2.97,-0.79,12.3,997.6,0.0
2783.5,3.01,-3.26,12.96,1017.61,0.0
2784.0,3.04,-4.77,13.67,1046.38,0.0
2784.5,3.06,-5.4,13.6,1077.41,0.0
2785.0,3.07,-5.91,12.59,1100.26,0.0
2785.5,3.08,-6.84,11.43,1109.93,0.0
2786.0,3.09,-7.41,10.69,1109.17,0.0
2786.5,3.09,-7.26,10.32,1104.49,0.0
2787.0,3.08,-6.49,10.17,1102.66,0.0
2787.5,3.06,-5.63,10.3,1107.9,0.0
2788.0,3.04,-4.7,10.61,1119.08,0.0
2788.5,3.02,-3.58,11.03,1129.96,0.0
2789.0,2.99,-2.22,11.46,1134.25,0.0
2789.5,2.97,-1.09,11.91,1134.45,0.0
2790.0,2.96,-0.72,12.35,1137.5,0.0
2790.5,2.97,-1.13,12.65,1143.18,0.0
2791.0,2.98,-1.61,12.79,1138.44,0.0
2791.5,2.98,-1.45,12.81,1110.57,0.0
2792.0,2.96,-0.66,12.6,1054.78,0.0
2792.5,2.95,-0.06,12.23,977.42,0.0
2793.0,2.95,-0.2,11.52,890.24,0.0
2793.5,2.97,-1.17,10.69,809.36,0.0
2794.0,2.99,-2.23,9.95,746.93,0.0
2794.5,3.0,-2.56,9.52,706.06,0.0
2795.0,2.99,-2.22,9.38,679.7,0.0
2795.5,2.99,-1.91,9.39,661.85,0.0
2796.0,2.99,-1.94,9.6,651.58,0.0
2796.5,2.97,-1.02,10.12,649.85,0.0
2797.0,2.91,1.93,10.47,654.51,0.0
2797.5,2.83,6.02,10.31,659.67,0.0
2798.0,2.76,9.62,9.54,662.1,0.0
2798.5,2.72,11.79,8.72,663.99,0.0
2799.0,2.7,12.6,8.32,671.03,0.0
2799.5,2.71,12.23,8.55,689.12,0.0
2800.0,2.74,11.0,9.3,719.52,0.0
2800.5,2.76,9.74,10.09,755.57,0.0
2801.0,2.76,9.53,10.47,778.43,0.0
2801.5,2.73,11.1,10.6,762.58,0.0
2802.0,2.68,13.85,10.81,700.06,0.0
2802.5,2.62,16.64,11.22,615.7,0.0
2803.0,2.59,18.58,11.55,553.28,0.0
2803.5,2.58,19.23,11.55,537.1,0.0
2804.0,2.59,18.53,11.25,559.38,0.0
2804.5,2.63,16.66,10.74,598.82,0.0
2805.0,2.67,14.61,10.43,639.72,0.0
2805.5,2.69,13.49,10.51,668.5,0.0
2806.0,2.67,14.12,11.07,669.47,0.0
2806.5,2.64,15.71,11.7,634.29,0.0
2807.0,2.62,16.82,12.14,577.2,0.0
2807.5,2.63,16.5,12.34,524.4,0.0
2808.0,2.66,15.03,12.28,493.38,0.0
2808.5,2.68,13.69,11.88,484.63,0.0
2809.0,2.69,13.36,11.08,493.53,0.0
2809.5,2.68,13.82,10.34,520.87,0.0
2810.0,2.68,13.92,9.88,561.18,0.0
2810.5,2.7,12.78,9.96,594.43,0.0
2811.0,2.74,10.63,10.66,597.29,0.0
2811.5,2.79,8.52,11.74,566.72,0.0
2812.0,2.81,7.56,12.76,524.73,0.0
2812.5,2.8,7.59,13.09,495.41,0.0
2813.0,2.8,7.97,12.92,485.32,0.0
2813.5,2.79,8.16,12.34,484.64,0.0
2814.0,2.79,8.06,11.89,484.12,0.0
2814.5,2.8,7.54,11.48,485.06,0.0
2815.0,2.81,6.96,10.94,493.54,0.0
2815.5,2.82,6.72,10.01,514.28,0.0
2816.0,2.82,6.84,9.26,545.55,0.0
2816.5,2.82,6.89,9.34,581.31,0.0
2817.0,2.82,6.7,10.02,612.06,0.0
2817.5,2.82,6.58,10.7,628.02,0.0
2818.0,2.82,6.87,11.33,624.81,0.0
2818.5,2.8,7.72,12.03,608.11,0.0
2819.0,2.78,8.92,12.28,591.92,0.0
2819.5,2.75,10.04,11.42,588.76,0.0
2820.0,2.74,10.66,9.91,599.88,0.0
2820.5,2.74,10.51,8.57,618.15,0.0
2821.0,2.77,9.46,7.92,636.18,0.0
2821.5,2.8,7.72,7.69,651.96,0.0
2822.0,2.84,5.86,8.13,663.51,0.0
2822.5,2.86,4.81,9.9,664.95,0.0
2823.0,2.86,4.96,12.56,652.49,0.0
2823.5,2.83,6.07,14.52,632.46,0.0
2824.0,2.81,7.37,14.04,619.21,0.0
2824.5,2.79,8.09,11.71,620.28,0.0
2825.0,2.79,8.07,9.36,633.48,0.0
2825.5,2.8,7.85,8.19,651.52,0.0
2826.0,2.79,8.02,8.16,672.27,0.0
2826.5,2.79,8.34,8.53,694.75,0.0
2827.0,2.79,8.34,9.09,718.59,0.0
2827.5,2.79,8.2,9.56,739.12,0.0
2828.0,2.78,8.79,9.73,747.46,0.0
2828.5,2.74,10.6,9.64,736.61,0.0
2829.0,2.71,12.4,9.42,710.51,0.0
2829.5,2.71,12.4,9.3,684.77,0.0
2830.0,2.76,9.84,9.33,671.23,0.0
2830.5,2.84,5.83,9.55,669.75,0.0
2831.0,2.89,2.91,9.69,670.86,0.0
2831.5,2.89,3.07,9.36,669.15,0.0
2832.0,2.82,6.46,8.55,662.81,0.0
2832.5,2.73,11.22,7.99,646.33,0.0
2833.0,2.65,15.47,8.55,611.62,0.0
2833.5,2.6,17.86,10.21,559.71,0.0
2834.0,2.6,18.21,11.71,512.07,0.0
2834.5,2.61,17.35,11.72,496.66,0.0
2835.0,2.64,16.21,10.31,526.27,0.0
2835.5,2.66,15.13,8.79,580.14,0.0
2836.0,2.68,13.75,8.19,617.78,0.0
2836.5,2.71,12.16,8.79,609.43,0.0
2837.0,2.75,10.22,10.04,560.3,0.0
2837.5,2.79,8.19,11.29,503.3,0.0
2838.0,2.83,6.31,11.98,464.13,0.0
2838.5,2.84,5.6,12.21,449.61,0.0
2839.0,2.83,5.95,12.08,450.25,0.0
2839.5,2.82,6.76,11.63,459.47,0.0
2840.0,2.81,7.11,10.67,473.3,0.0
